conv1_lat,conv1_pv,conv1_r2,conv1_aic,conv2_lat,conv2_pv,conv2_zeta,conv2_r2,conv2_aic,div1_lat,div1_pv,div1_r2,div1_aic,div2_lat,div2_pv,div2_zeta,div2_r2,div2_aic,subject,round,session,file
218.37360457505622,19.3193853524354,0.98543039286582,-2968.9439675863337,184.51478830667733,11.496725747413713,0.9989999999999399,0.9859221213677435,-2988.1617503166053,187.24689878806703,14.684121163405685,0.9857470128503872,-3033.863670775659,138.9927588631355,8.697735782394828,0.9989999999904027,0.9865702659243625,-3068.631765998432,345,3,2,S_3345_S2_1_VRG.csv
294.7778736627098,21.219852495657168,0.895028380555028,-1722.13927911613,189.19516499206762,8.405891642246782,0.4759325722706762,0.9420593684465234,-2105.821242623213,247.63339730898784,46.56325298739124,0.8510993086331752,-1308.64815424246,126.69908982080152,11.705899543483056,0.49468257447256464,0.8802069098010883,-1447.8144654744835,158,1,1,S_1158_S1_1_VRG.csv
219.41070871125316,24.89778051848771,0.9731432081895629,-2996.538521427581,170.36234018440635,11.128072800261041,0.680971057192781,0.9812976898617216,-3226.136402876798,219.036448949468,39.41576731394118,0.9157374030419192,-2190.116135179377,156.7252098389103,13.489703235715188,0.4839127644019961,0.9455438305443651,-2467.502969685068,45,1,1,S_1045_S1_1_VRG.csv
197.7373380228346,15.039381129083814,0.9901466189699087,-3645.9931233861016,156.57707780151713,8.671417398278113,0.9989999999997451,0.9899692690801076,-3632.790341527666,254.77992751371502,14.925439620825774,0.970520264187291,-2797.0600265939424,120.82623106058568,5.336884584550145,0.5859947030113477,0.9886864075963728,-3396.49451834577,390,1,1,S_1390_S1_1_VRG.csv
215.13206441562545,13.700682440020296,0.8853634560633472,-1670.6151400899719,179.41158925735843,8.928360796620725,0.9989999999999837,0.8848835638954904,-1666.1295466054407,297.10538900531924,15.339861173915036,0.9672720154349732,-2218.5414888623377,252.15769644204005,8.967997749981999,0.9989999999999983,0.9680700755901636,-2231.230176310414,384,1,1,S_1384_S1_1_VRG.csv
194.7974844774109,16.629449492830343,0.977371262723363,-3157.880966845856,150.9117272848904,9.153157925454028,0.8707898572519852,0.9815519197688374,-3287.4246302374004,218.2270655951476,26.215502222037916,0.9676438223852271,-2895.7803631735087,143.38883356306744,9.790791091223577,0.5563102134689101,0.990681378279907,-3695.4252718611488,8,1,1,S_1008_S1_1_VRG.csv
231.4893915009845,21.161378231968154,0.9897311216896438,-3344.187766738944,187.67032022171608,10.848967169884926,0.8544636692352386,0.9918037744566153,-3480.3849689225585,219.72881891690614,17.707204900288186,0.9717451621410077,-2591.8380821335304,178.5582194471648,10.289776757197124,0.9989999999999737,0.973074880599084,-2619.3877697956964,301,1,2,S_1301_S2_1_VRG.csv
136.3776267904029,5.559915063116611,0.8593663496022556,-1946.3953071866233,61.00077997198758,3.5859670431391333,0.9989999999999999,0.8499675573037757,-1904.4795593835704,185.5745089634216,15.039662750560042,0.9530010807814254,-2623.252861573749,142.5038669294867,8.36716261896761,0.9214942580666383,0.9552156279637376,-2651.0325924018116,447,1,1,S_1447_S1_1_VRG.csv
202.78456805566347,27.283383487707017,0.9724006556009742,-3164.194706150029,115.26874151048732,9.192575893075372,0.5886765405687238,0.9845510912555049,-3556.186934063787,161.79114252927425,16.57988809143918,0.8029643337497325,-1885.5454399809346,124.89055871177416,9.556552530593912,0.9989999999998759,0.8040352895887664,-1887.2461021579486,205,1,1,S_1205_S1_1_VRG.csv
210.5182153645699,23.77584853757728,0.9787840364978188,-3104.0942268039125,186.3485195547015,14.315593307436945,0.9989999999999999,0.9791426808553662,-3112.8691751789247,189.88813085563152,26.455888115753936,0.9715927035837114,-2929.4757557682383,165.20651352973476,15.25817051399922,0.9989999999951352,0.9724218640784053,-2946.197331369733,377,1,1,S_1377_S1_1_VRG.csv
235.25068780720494,18.064931553170823,0.9420649620918202,-2522.850602736252,155.40463658419742,7.44149033437659,0.5424860743599365,0.9652662347180809,-2843.164946872714,206.44003687559183,24.07396407850699,0.9268406048338329,-2223.6288078618168,114.62312173890969,8.578883433075168,0.5602566266622266,0.9543072604599487,-2518.170528042464,246,1,1,S_1246_S1_1_VRG.csv
201.85571050366215,14.860885611234607,0.9619481868856192,-2488.425837004624,173.37645092655038,10.446967057590712,0.9989999999999999,0.9572490660423684,-2412.0192021312946,211.11397537996714,20.83985375518821,0.9931420337742858,-3644.6127424110723,167.28657708098376,11.243728805181652,0.8765838671108518,0.9963890285241952,-4052.4891235020427,70,1,2,S_1070_S2_1_VRG.csv
234.37573840544582,14.586326873314617,0.9645331468235058,-2884.632900515605,129.57851149095978,5.685835223980279,0.6271371385098504,0.9810381813548734,-3279.6253998728625,230.31248633993243,14.408408603639833,0.9769872314727944,-3070.5270441665316,193.91448281267736,8.749243944460707,0.9989999999999999,0.9778922228116508,-3093.962971785867,206,1,2,S_1206_S2_1_VRG.csv
227.07727100164408,14.779505707640428,0.9842413823613015,-3672.6604718016592,172.91461751914733,7.567316292790324,0.7920457590419566,0.9903384523970908,-4000.403867361203,242.63641368230685,20.21375852820865,0.963861431688949,-3042.4630777132165,200.06953244987423,10.00467737134314,0.7911160792850377,0.967671870275499,-3115.5621317059235,328,1,1,S_1328_S1_1_VRG.csv
183.54587539017908,22.027482949398614,0.9677696292958575,-3033.454896512348,156.19554353971048,12.540214725066646,0.9593283554711111,0.9692291236256911,-3060.7421097121332,187.21395524010754,16.87960365426162,0.9828677774520971,-3444.642888687908,124.4539068711086,7.6559457942340226,0.7076646942865762,0.9908331808100954,-3837.877167986183,413,1,1,S_1413_S1_1_VRG.csv
179.64243309109358,9.85703107029787,0.9192116068344056,-2195.601911684621,90.8893163905628,5.192504700822151,0.7906217820693249,0.9274082308510377,-2260.572495615667,215.1380175315171,17.17239881397061,0.9094192239810361,-1902.851733848196,30.47958928613922,5.138514230314694,0.5419922516828328,0.9237718452373145,-2008.8436985920496,317,1,2,S_1317_S2_1_VRG.csv
247.46673090409257,13.928992353977002,0.9350660273321934,-2437.5828533543236,106.39360685467571,4.739623003243196,0.5652519353908312,0.9569910326344351,-2695.1191093905786,206.29167868590216,40.55827540203906,0.8719487498355165,-2092.8743778166017,129.91689238901603,11.399225190736814,0.37495641099468385,0.9541889865674841,-2738.455186496077,333,1,1,S_1333_S1_1_VRG.csv
199.99997472344052,6.28241973950752,0.9623560543192328,-3018.709817720882,135.60827645825847,3.7319614466673476,0.9989999919003002,0.963062466874616,-3028.606614591956,223.14111802179306,14.405463798231063,0.9267840554406764,-2665.610655947217,1.475612192425488,3.1663435882947897,0.4919359429369674,0.9329119975156042,-2718.5028746945695,201,3,1,S_3201_S1_1_VRG.csv
185.98475759678456,24.50873377398247,0.9930580488538292,-3271.8933323767815,145.04408418256068,13.356201957092695,0.9148478895951945,0.9953360609376082,-3506.9359403195813,194.59588931341807,26.266055625875005,0.985118418158331,-2746.1056090074158,154.53791638823463,14.399011572129263,0.9203731629603163,0.9875124099475282,-2848.637438084028,429,1,2,S_1429_S2_1_VRG.csv
186.13169603086408,13.563046750914854,0.9707760454810715,-2863.8704103152822,150.6872693887339,8.587477648772122,0.9989999999999999,0.9672272671904235,-2791.5010248357526,207.39821877587215,23.361487753161832,0.9523104961288504,-2593.6815642072293,131.3473240519778,8.745386849182163,0.6043833779134415,0.9645771764402219,-2774.2575239751545,90,1,1,S_1090_S1_1_VRG.csv
290.36242139899264,17.192709390655228,0.9546144522846229,-2635.013072845488,175.33517497706342,5.979212169858555,0.5874272082015816,0.9700435111655107,-2895.991508367606,223.60267814860225,20.887765731865,0.9798980259176449,-3213.237153566395,172.75023641120802,9.576505437771013,0.7014045458524916,0.9863796798171435,-3457.6357043852827,432,1,2,S_1432_S2_1_VRG.csv
266.54401021183264,18.94484013352244,0.6777366737946603,-2063.690003142552,172.31022148573325,5.422642413898434,0.33038007269970976,0.7588748889894462,-2251.964812455185,195.85294753431188,13.459417679872036,0.9325773148393585,-3323.1590875949555,130.07682342420068,5.354440865143549,0.6843318619861185,0.9396931387424868,-3394.326476453735,356,1,1,S_1356_S1_1_VRG.csv
214.57929511582032,31.914942771447706,0.9682151496780441,-2248.1874877421014,146.34717183806586,13.338519714734902,0.6100956314088175,0.9841152661568591,-2666.528030665865,198.13392572640984,38.569984687460774,0.926127761549712,-1774.9837339139003,102.98739591053555,12.660532267288305,0.4289650525548173,0.9863335715102087,-2795.544948375454,315,1,2,S_1315_S2_1_VRG.csv
198.8567647829946,22.69940673858925,0.981156872294533,-2907.9865995870146,128.8623133335943,9.25147690305457,0.6415345056304204,0.9907862375294479,-3331.679339155253,194.65458286360752,17.58105532539503,0.988290756763836,-3199.900224151967,143.65610338612586,9.101005616455076,0.8496090666056875,0.9911701350691634,-3365.832329316384,449,1,2,S_1449_S2_1_VRG.csv
205.09880818672013,14.397683492061738,0.8834044465615016,-1981.868707008211,83.86382632428753,5.428512190398929,0.44680981342862847,0.9639366046942178,-2687.448665840717,155.2525155897415,16.081976412850956,0.9352146795532404,-2191.8122819913656,112.4808338166573,9.352509823865109,0.9989999999993419,0.9344195523199129,-2182.4565524300356,76,1,2,S_1076_S2_1_VRG.csv
238.73778942815332,17.388582411911006,0.8822536121051819,-1801.1451351342478,173.21575881229035,8.602698459930725,0.7063415146101518,0.8928426612839349,-1860.4920203242266,205.73126060777813,12.292072358021944,0.943599223192152,-2107.965379751997,121.13727027650641,6.493036550099737,0.79420611160784,0.9513956123459815,-2202.814079358626,403,1,2,S_1403_S2_1_VRG.csv
194.64794122808226,29.473590696705013,0.9771505294774057,-3012.7023045218107,164.6297982092441,15.910885836882132,0.8997080872905707,0.9793053581289789,-3073.898198424869,186.1878714776421,21.225369630548162,0.9734056905121984,-2836.985547821415,150.76068001035324,12.277435066671616,0.9989999998855988,0.9748122815847817,-2869.6549479995565,6,1,2,S_1006_S2_1_VRG.csv
223.78639488944313,14.861261309081756,0.9510672153277184,-2600.864189541535,176.97086161922968,8.047876126289884,0.9363427037883912,0.9532970001026484,-2627.3607497768653,186.98622938253592,18.950552610211936,0.945325886297004,-2452.8057932764655,152.79391940805277,10.829333259266619,0.9080530438200831,0.9488381471171805,-2491.3738486771363,33,1,2,S_1033_S2_1_VRG.csv
197.00624819760452,10.42643001503246,0.9822967092676846,-3272.40027340695,142.76514659836428,6.074155590778924,0.998999999999999,0.9825545490683868,-3279.540690371155,187.21495169403957,23.528864490925553,0.9036759337743491,-2346.8433053835993,87.93244490310519,7.252756507981559,0.557268215076899,0.9221342324557505,-2477.375205069253,434,1,1,S_1434_S1_1_VRG.csv
225.85009804944295,7.266047231792038,0.9665212352816334,-2527.8574930237887,151.33859015678732,4.463921911958421,0.9989999999999607,0.968243758020283,-2557.7620082232443,285.5136680811529,28.804662363915757,0.9500505353595092,-2088.497050988876,176.59807470045408,8.647916761773358,0.5045224784589019,0.9667684667516591,-2332.6346404549827,162,1,1,S_1162_S1_1_VRG.csv
178.8215160824463,13.518708949384719,0.7655947308103879,-1840.4123571432285,140.64762703486338,7.853774259991779,0.9989999999966164,0.76571614313186,-1838.757925306563,251.60390125665438,46.52996715283395,0.8327374583396955,-1897.4397557217433,150.12086739986714,9.54934926837063,0.4566691052953748,0.8551289824968442,-1991.301577087914,302,1,2,S_1302_S2_1_VRG.csv
170.15559388862317,37.10050834047075,0.8445587418003057,-1860.82462735758,124.78737462864984,15.076201706508682,0.7031310328666706,0.8500691914523162,-1882.2135316782774,198.18813471066844,24.989957969802973,0.9710957337980365,-2828.8809480439413,160.12351275989954,13.126432591533149,0.8342537442616635,0.9745211184134137,-2908.619193516301,350,1,2,S_1350_S2_1_VRG.csv
230.3464534344743,23.91872302493314,0.991472354700058,-3641.6881510462113,174.6457565687643,10.872541820726624,0.7257024641495615,0.9973264345298067,-4395.943153474532,239.10934742980447,25.549136953950544,0.978300277547448,-2956.9415223823385,183.01034824525922,11.58909817689449,0.7248145470701086,0.9855290239568087,-3219.1022426967743,294,1,1,S_1294_S1_1_VRG.csv
194.53289505463133,20.697451834714176,0.9636311586790606,-2780.7227762856205,109.20364490496124,7.613286394544283,0.5735475261218348,0.980008569277536,-3148.539342090458,202.90002424620786,52.41561625469179,0.9267037853972885,-2183.2024131227136,157.98383007098687,19.351817163712315,0.41031067152442474,0.9710264627220553,-2754.7843177642035,52,1,1,S_1052_S1_1_VRG.csv
217.94001988680373,16.801677373236675,0.980415723280064,-3109.6509696353123,151.08968990346563,7.910222071064912,0.742173043496233,0.9870871950643358,-3370.4672566673175,230.94996849466975,38.2417707313392,0.9303542896050663,-2262.297662036234,165.0651846040305,12.740661577461232,0.5013150158807443,0.9583417513100169,-2584.5822632762333,72,1,1,S_1072_S1_1_VRG.csv
235.43891798187929,27.927490405319467,0.9780159196067384,-2868.8458553946384,195.010912639006,13.580766896008845,0.750479139920549,0.9824152113487549,-3007.514980631909,223.4068911280343,24.933316114344084,0.9737853349671024,-2768.026231409644,162.4446162406713,10.971554574032996,0.7472556919245056,0.979450763203921,-2919.428199143275,212,1,1,S_1212_S1_1_VRG.csv
262.3078380265164,16.091709733396826,0.9849849124381348,-3070.8573774536007,172.21616921723682,7.031191124984335,0.7209560960694488,0.9930003467746823,-3545.091010314435,222.68289041149464,15.244968589021987,0.9851209963697865,-3236.4226366198936,164.58493930628933,7.954073265905026,0.8750149896749241,0.988984638764294,-3422.03465896642,19,2,1,S_2019_S1_1_VRG.csv
222.12989527574922,8.924271790069579,0.9701055145887605,-2922.1420835658782,143.6003012360325,4.973250594631523,0.9113191704028646,0.9744831023801483,-3022.9002943549995,249.95623716374774,15.87155330985405,0.9781620495702623,-3185.121042864097,183.8159143664134,7.340460187445552,0.7434943483480291,0.9840441247247089,-3386.791640577757,317,1,1,S_1317_S1_1_VRG.csv
183.26948930708784,6.05818466470964,0.8758716032222931,-1753.9357426639592,1.533094592199098e-23,2.8743693207413794,0.5715369871447681,0.8940002486121372,-1855.0312122709458,195.25947057802333,12.817166520944403,0.927180413206645,-2216.2248742030984,127.81149184729568,6.901697666736068,0.9025265936267003,0.9296977865553148,-2237.1985140862744,208,1,1,S_1208_S1_1_VRG.csv
217.2225356227391,12.258933447321391,0.9524932726321695,-2498.2109339820886,169.5284262516673,7.251615890072463,0.9989999999997607,0.9526388336844835,-2498.1350169964558,239.72954782970143,37.505122924565455,0.823407784869604,-1617.5569462926244,181.72256619325654,13.093682357744163,0.5389901954374378,0.8415512801236786,-1683.5313945629393,109,1,1,S_1109_S1_1_VRG.csv
223.15522579532734,12.849877841910127,0.9318416019380868,-2315.893488860518,155.05961086953045,6.177948108476189,0.5962652555960135,0.9533883198449274,-2537.7036070912905,234.44990349247578,15.667408170552733,0.91277711339663,-2083.092380360576,39.555761703620384,3.9818517402187976,0.4624329410601651,0.9359020427265476,-2262.5363406290408,14,1,1,S_1014_S1_1_VRG.csv
223.04619867461855,9.573304342368345,0.9836100736257312,-3258.576821059215,179.34518597177518,5.977439320676535,0.9989999999999993,0.9813106469500703,-3177.148122253105,198.36920592587407,18.144583916669728,0.9865859977852461,-3410.8006573932144,151.3817980899292,9.002023710346752,0.8037814509720254,0.9907857527346071,-3636.007318874504,2,3,2,S_3002_S2_1_VRG.csv
242.86695318990954,28.06861990774851,0.9126475542480393,-2597.1702769471904,180.33883839458096,9.379264131526899,0.5717424754210917,0.925463646577663,-2699.8885591004096,203.64817380295318,11.552706423729058,0.9706869609201749,-3461.0817872798443,114.32242376519763,4.936526935511484,0.6494001919954014,0.984791373548086,-3892.153749825711,70,1,1,S_1070_S1_1_VRG.csv
227.47657195579308,21.49667653318524,0.9804808393071993,-3160.0377620649087,161.4927335137567,8.941593784349125,0.6961057787422876,0.9882761271056225,-3473.585021571794,247.6421735495451,17.17663055584143,0.9797006142448199,-3156.58982776427,200.25251384123155,8.64801261618562,0.8048274742347868,0.9832330979557842,-3272.932600250848,130,2,2,S_2130_S2_1_VRG.csv
246.00115474551694,9.484226322429757,0.9487140372917844,-2823.6504069743646,210.8847701700771,5.983440362543995,0.9782279001951178,0.9510115740414985,-2850.5252083349715,242.62520325850116,15.710868658586355,0.9783941973474805,-3297.4070362434054,183.4480946140499,7.254570931508226,0.802675688896963,0.9816016794996977,-3396.6496343274885,38,1,1,S_1038_S1_1_VRG.csv
232.64145609982663,2.9133002555705216,0.9546750086562341,-2393.8350359038227,76.75532637174,1.9434353216913336,0.9989999999999901,0.9542468018938723,-2385.798227998756,247.56332674251627,16.952343254617862,0.9745651681606848,-2828.3055029317566,169.96754493299647,7.851858360525987,0.7773495683022503,0.9799213090424187,-2978.1131217960365,368,1,2,S_1368_S2_1_VRG.csv
